2025-03-11 14:55:59,0,0,0
2025-03-11 15:03:51,0,0,0
2025-03-11 15:03:51,0,0,0
2025-03-11 15:03:52,0,0,0
2025-03-11 15:03:52,0,0,0
2025-03-11 15:03:52,0,0,0
2025-03-11 15:03:52,0,0,0
2025-03-11 15:03:53,0,0,0
2025-03-11 15:03:53,0,0,0
2025-03-11 15:03:53,0,0,0
2025-03-11 15:03:54,0,0,0
2025-03-11 15:03:54,0,0,0
2025-03-11 15:03:54,0,0,0
2025-03-11 15:03:54,0,0,0
2025-03-11 15:03:55,0,0,0
2025-03-11 15:03:55,0,0,0
2025-03-11 15:03:55,0,0,0
2025-03-11 15:03:56,0,0,0
2025-03-11 15:03:57,0,0,0
2025-03-11 15:03:57,0,0,0
2025-03-11 15:03:57,0,0,0
2025-03-11 15:03:57,0,0,0
2025-03-11 15:03:58,0,0,0
2025-03-11 15:03:58,0,0,0
2025-03-11 15:03:58,0,0,0
2025-03-11 15:03:59,0,0,0
2025-03-11 15:03:59,0,0,0
2025-03-11 15:04:45,0,0,0
2025-03-11 15:04:45,0,0,0
2025-03-11 15:04:46,0,0,0
2025-03-11 15:04:46,0,0,0
2025-03-11 15:04:46,0,0,0
2025-03-11 15:04:46,0,0,0
2025-03-11 15:04:47,0,0,0
2025-03-11 15:04:47,0,0,0
2025-03-11 15:04:47,0,0,0
2025-03-11 15:04:49,0,0,0
2025-03-11 15:04:49,0,0,0
2025-03-11 15:04:49,0,0,0
2025-03-11 15:04:50,0,0,0
2025-03-11 15:04:50,0,0,0
2025-03-11 15:04:50,0,0,0
2025-03-11 15:04:51,0,0,0
2025-03-11 15:04:51,0,0,0
2025-03-11 15:04:51,0,0,0
2025-03-11 15:04:52,0,0,0
2025-03-11 15:04:52,0,0,0
2025-03-11 15:04:52,0,0,0
2025-03-11 15:04:53,0,0,0
2025-03-11 15:04:53,0,0,0
2025-03-11 15:04:54,0,0,0
2025-03-11 15:04:54,0,0,0
2025-03-11 15:04:54,0,0,0
2025-03-11 15:04:55,0,0,0
2025-03-11 15:04:55,0,0,0
2025-03-11 15:04:55,0,0,0
2025-03-11 15:04:56,0,0,0
2025-03-11 15:04:56,0,0,0
2025-03-11 15:04:57,0,0,0
2025-03-11 15:04:57,0,0,0
2025-03-11 15:04:57,0,0,0
2025-03-11 15:04:58,0,0,0
2025-03-11 15:04:58,0,0,0
2025-03-11 15:04:58,0,0,0
2025-03-11 15:04:58,0,0,0
2025-03-11 15:04:59,0,0,0
2025-03-11 15:04:59,0,0,0
2025-03-11 15:04:59,0,0,0
2025-03-11 15:05:00,0,0,0
2025-03-11 15:05:00,0,0,0
2025-03-11 15:05:01,0,0,0
2025-03-11 15:05:01,0,0,0
2025-03-11 15:05:01,0,0,0
2025-03-11 15:05:02,0,0,0
2025-03-11 15:05:02,0,0,0
2025-03-11 15:05:03,0,0,0
2025-03-11 15:05:03,0,0,0
2025-03-11 15:05:03,0,0,0
2025-03-11 15:05:04,0,0,0
2025-03-11 15:05:04,0,0,0
2025-03-11 15:05:05,0,0,0
2025-03-11 15:05:05,0,0,0
2025-03-11 15:05:06,0,0,0
2025-03-11 15:05:06,0,0,0
2025-03-11 15:05:06,0,0,0
2025-03-11 15:05:07,0,0,0
2025-03-11 15:05:07,0,0,0
2025-03-11 15:05:08,0,0,0
2025-03-11 15:05:08,0,0,0
2025-03-11 15:05:08,0,0,0
2025-03-11 15:05:09,0,0,0
2025-03-11 15:05:09,0,0,0
2025-03-11 15:05:09,0,0,0
2025-03-11 15:05:10,0,0,0
2025-03-11 15:05:10,0,0,0
2025-03-11 15:05:10,0,0,0
2025-03-11 15:05:11,0,0,0
2025-03-11 15:05:12,0,0,0
2025-03-11 15:05:12,0,0,0
2025-03-11 15:05:12,0,0,0
2025-03-11 15:05:13,0,0,0
2025-03-11 15:05:13,0,0,0
2025-03-11 15:05:13,0,0,0
2025-03-11 15:05:14,0,0,0
2025-03-11 15:05:14,0,0,0
2025-03-11 15:05:15,0,0,0
2025-03-11 15:05:15,0,0,0
2025-03-11 15:05:50,1,0,1
2025-03-11 15:05:50,1,0,1
2025-03-11 15:05:50,1,0,1
2025-03-11 15:05:51,1,0,1
2025-03-11 15:05:51,1,0,1
2025-03-11 15:05:51,1,0,1
2025-03-11 15:05:51,1,0,1
2025-03-11 15:05:52,1,0,1
2025-03-11 15:05:52,1,0,1
2025-03-11 15:05:53,1,0,1
2025-03-11 15:05:53,1,0,1
2025-03-11 15:05:53,1,0,1
2025-03-11 15:05:54,1,0,1
2025-03-11 15:05:54,1,0,1
2025-03-11 15:05:54,1,0,1
2025-03-11 15:05:55,1,0,1
2025-03-11 15:05:55,1,0,1
2025-03-11 15:05:55,1,0,1
2025-03-11 15:05:56,1,0,1
2025-03-11 15:05:56,1,0,1
2025-03-11 15:05:56,1,0,1
2025-03-11 15:05:57,1,0,1
2025-03-11 15:05:57,1,0,1
2025-03-11 15:05:58,1,0,1
2025-03-11 15:05:58,1,0,1
2025-03-11 15:05:58,1,0,1
2025-03-11 15:05:58,1,0,1
2025-03-11 15:05:59,1,0,1
2025-03-11 15:05:59,1,0,1
2025-03-11 15:05:59,1,0,1
2025-03-11 15:06:00,1,0,1
2025-03-11 15:06:00,1,0,1
2025-03-11 15:06:00,1,0,1
2025-03-11 15:06:01,1,0,1
2025-03-11 15:06:01,1,0,1
2025-03-11 15:06:01,1,0,1
2025-03-11 15:06:02,1,0,1
2025-03-11 15:06:02,1,0,1
2025-03-11 15:06:02,1,0,1
2025-03-11 15:06:03,1,0,1
2025-03-11 15:06:03,1,0,1
2025-03-11 15:06:03,1,0,1
2025-03-11 15:06:04,1,0,1
2025-03-11 15:06:04,1,0,1
2025-03-11 15:06:04,1,0,1
2025-03-11 15:06:05,1,0,1
2025-03-11 15:06:05,1,0,1
2025-03-11 15:06:05,1,0,1
2025-03-11 15:06:05,1,0,1
2025-03-11 15:06:06,1,0,1
2025-03-11 15:06:06,1,0,1
2025-03-11 15:06:06,1,0,1
2025-03-11 15:06:07,1,0,1
2025-03-11 15:06:07,1,0,1
2025-03-11 15:06:07,1,0,1
2025-03-11 15:06:08,1,0,1
2025-03-11 15:06:08,1,0,1
2025-03-11 15:06:08,1,0,1
2025-03-11 15:06:09,1,0,1
2025-03-11 15:06:09,1,0,1
2025-03-11 15:06:09,1,0,1
2025-03-11 15:06:10,1,0,1
2025-03-11 15:06:10,1,0,1
2025-03-11 15:06:10,1,0,1
2025-03-11 15:06:11,1,0,1
2025-03-11 15:06:11,1,0,1
2025-03-11 15:06:11,1,0,1
2025-03-11 15:06:12,1,0,1
2025-03-11 15:06:12,1,0,1
2025-03-11 15:06:12,1,0,1
2025-03-11 15:06:13,1,0,1
2025-03-11 15:06:13,1,0,1
2025-03-11 15:06:14,1,0,1
2025-03-11 15:06:14,1,0,1
2025-03-11 15:06:15,1,0,1
2025-03-11 15:06:15,1,0,1
2025-03-11 15:06:15,1,0,1
2025-03-11 15:06:16,1,0,1
2025-03-11 15:06:16,1,0,1
2025-03-11 15:06:16,1,0,1
2025-03-11 15:06:17,1,0,1
2025-03-11 15:06:17,1,0,1
2025-03-11 15:06:17,1,0,1
2025-03-11 15:06:18,1,0,1
2025-03-11 15:06:18,1,0,1
2025-03-11 15:06:18,1,0,1
2025-03-11 15:06:18,1,0,1
2025-03-11 15:06:19,1,0,1
2025-03-11 15:06:19,1,0,1
2025-03-11 15:06:20,1,0,1
2025-03-11 15:06:20,1,0,1
2025-03-11 15:06:22,1,0,1
2025-03-11 15:06:22,1,0,1
2025-03-11 15:06:23,1,0,1
2025-03-11 15:06:23,1,0,1
2025-03-11 15:06:23,1,0,1
2025-03-11 15:06:24,1,0,1
2025-03-11 15:06:24,1,0,1
2025-03-11 15:06:24,1,0,1
2025-03-11 15:06:25,1,0,1
2025-03-11 15:06:25,1,0,1
2025-03-11 15:06:25,1,0,1
2025-03-11 15:06:25,1,0,1
2025-03-11 15:06:26,1,0,1
2025-03-11 15:06:26,1,0,1
2025-03-11 15:06:26,1,0,1
2025-03-11 15:06:27,1,0,1
2025-03-11 15:06:27,1,0,1
2025-03-11 15:06:28,1,0,1
2025-03-11 15:06:28,1,0,1
2025-03-11 15:06:28,1,0,1
2025-03-11 15:06:28,1,0,1
2025-03-11 15:06:29,1,0,1
2025-03-11 15:06:29,1,0,1
2025-03-11 15:06:29,1,0,1
2025-03-11 15:06:30,1,0,1
2025-03-11 15:06:30,1,0,1
2025-03-11 15:06:30,1,0,1
2025-03-11 15:06:31,1,0,1
2025-03-11 15:06:31,1,0,1
2025-03-11 15:06:31,1,0,1
2025-03-11 15:06:32,1,0,1
2025-03-11 15:06:32,1,0,1
2025-03-11 15:06:33,1,0,1
2025-03-11 15:06:33,1,0,1
2025-03-11 15:06:33,1,0,1
2025-03-11 15:06:34,1,0,1
2025-03-11 15:06:34,1,0,1
2025-03-11 15:06:34,1,0,1
2025-03-11 15:06:35,1,0,1
2025-03-11 15:06:35,1,0,1
2025-03-11 15:06:35,1,0,1
2025-03-11 15:06:35,1,0,1
2025-03-11 15:06:36,1,0,1
2025-03-11 15:06:36,1,0,1
2025-03-11 15:06:36,1,0,1
2025-03-11 15:06:37,1,0,1
2025-03-11 15:06:37,1,0,1
2025-03-11 15:06:37,1,0,1
2025-03-11 15:06:38,1,0,1
2025-03-11 15:06:38,1,0,1
2025-03-11 15:06:39,1,0,1
2025-03-11 15:06:39,1,0,1
2025-03-11 15:06:39,1,0,1
2025-03-11 15:06:40,1,0,1
2025-03-11 15:06:40,1,0,1
2025-03-11 15:06:40,1,0,1
2025-03-11 15:06:41,1,0,1
2025-03-11 15:06:41,1,0,1
2025-03-11 15:06:41,1,0,1
2025-03-11 15:06:42,1,0,1
2025-03-11 15:06:42,1,0,1
2025-03-11 15:06:42,1,0,1
2025-03-11 15:06:43,1,0,1
2025-03-11 15:06:43,1,0,1
2025-03-11 15:06:43,1,0,1
2025-03-11 15:06:44,1,0,1
2025-03-11 15:06:44,1,0,1
2025-03-11 15:06:45,1,0,1
2025-03-11 15:06:45,1,0,1
2025-03-11 15:06:45,1,0,1
2025-03-11 15:06:45,1,0,1
2025-03-11 15:06:46,1,0,1
2025-03-11 15:06:46,1,0,1
2025-03-11 15:06:46,1,0,1
2025-03-11 15:14:06,0,0,0
2025-03-11 15:14:06,0,0,0
2025-03-11 15:14:07,0,0,0
2025-03-11 15:14:07,0,0,0
2025-03-11 15:14:07,0,0,0
2025-03-11 15:14:08,0,0,0
2025-03-11 15:14:08,0,0,0
2025-03-11 15:14:08,0,0,0
2025-03-11 15:14:08,0,0,0
2025-03-11 15:14:09,0,0,0
2025-03-11 15:14:09,0,0,0
2025-03-11 15:14:09,0,0,0
2025-03-11 15:14:10,0,0,0
2025-03-11 15:14:10,0,0,0
2025-03-11 15:14:10,0,0,0
2025-03-11 15:14:11,0,0,0
2025-03-11 15:14:11,0,0,0
2025-03-11 15:14:11,0,0,0
2025-03-11 15:14:12,0,0,0
2025-03-11 15:14:12,0,0,0
2025-03-11 15:14:12,0,0,0
2025-03-11 15:14:13,0,0,0
2025-03-11 15:14:13,0,0,0
2025-03-11 15:14:13,0,0,0
2025-03-11 15:14:13,0,0,0
2025-03-11 15:14:14,0,0,0
2025-03-11 15:14:14,0,0,0
2025-03-11 15:14:14,0,0,0
2025-03-11 15:14:15,0,0,0
2025-03-11 15:14:15,0,0,0
2025-03-11 15:14:15,0,0,0
2025-03-11 15:14:16,0,0,0
2025-03-11 15:14:16,0,0,0
2025-03-11 15:14:16,0,0,0
2025-03-11 15:14:17,0,0,0
2025-03-11 15:14:17,0,0,0
2025-03-11 15:14:17,0,0,0
2025-03-11 15:14:18,0,0,0
2025-03-11 15:14:18,0,0,0
2025-03-11 15:14:18,0,0,0
2025-03-11 15:14:19,0,0,0
2025-03-11 15:14:19,0,0,0
2025-03-11 15:14:19,0,0,0
2025-03-11 15:14:19,0,0,0
2025-03-11 15:14:20,0,0,0
2025-03-11 15:14:20,0,0,0
2025-03-11 15:14:20,0,0,0
2025-03-11 15:14:21,0,0,0
2025-03-11 15:14:21,0,0,0
2025-03-11 15:14:21,0,0,0
2025-03-11 15:14:22,0,0,0
2025-03-11 15:14:22,0,0,0
2025-03-11 15:14:23,0,0,0
2025-03-11 15:14:23,0,0,0
2025-03-11 15:14:23,0,0,0
2025-03-11 15:14:24,0,0,0
2025-03-11 15:14:24,0,0,0
2025-03-11 15:14:24,0,0,0
2025-03-11 15:14:24,0,0,0
2025-03-11 15:14:25,0,0,0
2025-03-11 15:14:25,0,0,0
2025-03-11 15:14:25,0,0,0
2025-03-11 15:14:26,0,0,0
2025-03-11 15:14:26,0,0,0
2025-03-11 15:14:26,0,0,0
2025-03-11 15:14:27,0,0,0
2025-03-11 15:14:27,0,0,0
2025-03-11 15:14:27,0,0,0
2025-03-11 15:15:02,0,0,0
2025-03-11 15:15:03,0,0,0
2025-03-11 15:15:03,0,0,0
2025-03-11 15:15:03,0,0,0
2025-03-11 15:15:04,0,0,0
2025-03-11 15:15:04,0,0,0
2025-03-11 15:15:04,0,0,0
2025-03-11 15:15:04,0,0,0
2025-03-11 15:15:05,0,0,0
2025-03-11 15:15:05,0,0,0
2025-03-11 15:15:05,0,0,0
2025-03-11 15:15:06,0,0,0
2025-03-11 15:15:06,0,0,0
2025-03-11 15:15:06,0,0,0
2025-03-11 15:15:06,0,0,0
2025-03-11 15:15:07,0,0,0
2025-03-11 15:15:07,0,0,0
2025-03-11 15:15:07,0,0,0
2025-03-11 15:15:08,0,0,0
2025-03-11 15:15:08,0,0,0
2025-03-11 15:15:08,0,0,0
2025-03-11 15:15:09,0,0,0
2025-03-11 15:15:09,0,0,0
2025-03-11 15:15:09,0,0,0
2025-03-11 15:15:09,0,0,0
2025-03-11 15:15:10,0,0,0
2025-03-11 15:15:10,0,0,0
2025-03-11 15:15:10,0,0,0
2025-03-11 15:15:11,0,0,0
2025-03-11 15:15:11,0,0,0
2025-03-11 15:15:11,0,0,0
2025-03-11 15:15:12,0,0,0
2025-03-11 15:15:12,0,0,0
2025-03-11 15:15:12,0,0,0
2025-03-11 15:15:13,0,0,0
2025-03-11 15:15:13,0,0,0
2025-03-11 15:15:13,0,0,0
2025-03-11 15:15:14,0,0,0
2025-03-11 15:15:14,0,0,0
2025-03-11 15:15:14,0,0,0
2025-03-11 15:15:14,0,0,0
2025-03-11 15:15:15,0,0,0
2025-03-11 15:15:15,0,0,0
2025-03-11 15:15:15,0,0,0
2025-03-11 15:15:16,0,0,0
2025-03-11 15:15:16,0,0,0
2025-03-11 15:15:16,0,0,0
2025-03-11 15:15:17,0,0,0
2025-03-11 15:15:17,0,0,0
2025-03-11 15:15:18,0,0,0
2025-03-11 15:15:18,0,0,0
2025-03-11 15:15:18,0,0,0
2025-03-11 15:15:19,0,0,0
2025-03-11 15:15:19,0,0,0
2025-03-11 15:15:19,0,0,0
2025-03-11 15:15:20,0,0,0
2025-03-11 15:15:20,0,0,0
2025-03-11 15:15:20,0,0,0
2025-03-11 15:15:21,0,0,0
2025-03-11 15:15:21,0,0,0
2025-03-11 15:15:22,0,0,0
2025-03-11 15:15:22,0,0,0
2025-03-11 15:15:23,0,0,0
2025-03-11 15:15:23,0,0,0
2025-03-11 15:15:24,0,0,0
2025-03-11 15:15:24,0,0,0
2025-03-11 15:15:24,0,0,0
2025-03-11 15:15:25,0,0,0
2025-03-11 15:15:25,0,0,0
2025-03-11 15:15:26,0,0,0
2025-03-11 15:15:26,0,0,0
2025-03-11 15:15:26,0,0,0
2025-03-11 15:15:27,0,0,0
2025-03-11 15:15:27,0,0,0
2025-03-11 15:15:28,0,0,0
2025-03-11 15:15:28,0,0,0
2025-03-11 15:15:28,0,0,0
2025-03-11 15:15:29,0,0,0
2025-03-11 15:15:30,0,0,0
2025-03-11 15:15:30,0,0,0
2025-03-11 15:15:31,0,0,0
2025-03-11 15:15:31,0,0,0
2025-03-11 15:15:32,0,0,0
2025-03-11 15:15:32,0,0,0
2025-03-11 15:15:33,0,0,0
2025-03-11 15:15:33,0,0,0
2025-03-11 15:15:34,0,0,0
2025-03-11 15:15:35,0,0,0
2025-03-11 15:15:35,0,0,0
2025-03-11 15:15:35,0,0,0
2025-03-11 15:15:36,0,0,0
2025-03-11 15:15:36,0,0,0
2025-03-11 15:15:37,0,0,0
2025-03-11 15:15:37,0,0,0
2025-03-11 15:15:38,0,0,0
2025-03-11 15:15:38,0,0,0
2025-03-11 15:15:38,0,0,0
2025-03-11 15:15:39,0,0,0
2025-03-11 15:15:39,0,0,0
2025-03-11 15:15:40,0,0,0
2025-03-11 15:15:40,0,0,0
2025-03-11 15:15:40,0,0,0
2025-03-11 15:15:41,0,0,0
2025-03-11 15:15:41,0,0,0
2025-03-11 15:15:41,0,0,0
2025-03-11 15:15:42,0,0,0
2025-03-11 15:15:42,0,0,0
2025-03-11 15:15:42,0,0,0
2025-03-11 15:15:43,0,0,0
2025-03-11 15:15:43,0,0,0
2025-03-11 15:15:43,0,0,0
2025-03-11 15:15:44,0,0,0
2025-03-11 15:15:44,0,0,0
2025-03-11 15:15:44,0,0,0
2025-03-11 15:15:45,0,0,0
2025-03-11 15:15:45,0,0,0
2025-03-11 15:15:46,0,0,0
2025-03-11 15:15:46,0,0,0
2025-03-11 15:15:46,0,0,0
2025-03-11 15:15:47,0,0,0
2025-03-11 15:15:47,0,0,0
2025-03-11 15:15:48,0,0,0
2025-03-11 15:15:48,0,0,0
2025-03-11 15:15:49,0,0,0
2025-03-11 15:15:49,0,0,0
2025-03-11 15:15:49,0,0,0
2025-03-11 15:15:50,0,0,0
2025-03-11 15:15:50,0,0,0
2025-03-11 15:15:50,0,0,0
2025-03-11 15:15:51,0,0,0
2025-03-11 15:15:51,0,0,0
2025-03-11 15:15:51,0,0,0
2025-03-11 15:15:52,0,0,0
2025-03-11 15:15:52,0,0,0
2025-03-11 15:15:52,0,0,0
2025-03-11 15:15:53,0,0,0
2025-03-11 15:15:53,0,0,0
2025-03-11 15:15:53,0,0,0
2025-03-11 15:15:54,0,0,0
2025-03-11 15:15:54,0,0,0
2025-03-11 15:15:54,0,0,0
2025-03-11 15:15:55,0,0,0
2025-03-11 15:15:55,0,0,0
2025-03-11 15:15:55,0,0,0
2025-03-11 15:15:56,0,0,0
2025-03-11 15:15:56,0,0,0
2025-03-11 15:15:56,0,0,0
2025-03-11 15:15:57,0,0,0
2025-03-11 15:15:57,0,0,0
2025-03-11 15:15:57,0,0,0
2025-03-11 15:15:57,0,0,0
2025-03-11 15:15:58,0,0,0
2025-03-11 15:15:58,0,0,0
2025-03-11 15:15:58,0,0,0
2025-03-11 15:15:59,0,0,0
2025-03-11 15:15:59,0,0,0
2025-03-11 15:16:00,0,0,0
2025-03-11 15:16:00,0,0,0
2025-03-11 15:16:00,0,0,0
2025-03-11 15:16:01,0,0,0
2025-03-11 15:16:01,0,0,0
2025-03-11 15:16:01,0,0,0
2025-03-11 15:16:02,0,0,0
2025-03-11 15:16:02,0,0,0
2025-03-11 15:16:02,0,0,0
2025-03-11 15:16:02,0,0,0
2025-03-11 15:16:03,0,0,0
2025-03-11 15:16:03,0,0,0
2025-03-11 15:16:03,0,0,0
2025-03-11 15:16:04,0,0,0
2025-03-11 15:16:04,0,0,0
2025-03-11 15:16:04,0,0,0
2025-03-11 15:16:05,0,0,0
2025-03-11 15:16:05,0,0,0
2025-03-11 15:16:05,0,0,0
2025-03-11 15:16:06,0,0,0
2025-03-11 15:16:06,0,0,0
2025-03-11 15:16:06,0,0,0
2025-03-11 15:16:07,0,0,0
2025-03-11 15:16:07,0,0,0
2025-03-11 15:16:07,0,0,0
2025-03-11 15:16:08,0,0,0
2025-03-11 15:16:08,0,0,0
2025-03-11 15:16:08,0,0,0
2025-03-11 15:16:09,0,0,0
2025-03-11 15:16:09,0,0,0
2025-03-11 15:16:09,0,0,0
2025-03-11 15:16:23,1,0,1
2025-03-11 15:16:23,1,0,1
2025-03-11 15:16:24,1,0,1
2025-03-11 15:16:24,1,0,1
2025-03-11 15:16:24,1,0,1
2025-03-11 15:16:24,1,0,1
2025-03-11 15:16:25,1,0,1
2025-03-11 15:16:25,1,0,1
2025-03-11 15:16:25,1,0,1
2025-03-11 15:16:26,1,0,1
2025-03-11 15:16:26,1,0,1
2025-03-11 15:16:26,1,0,1
2025-03-11 15:16:27,1,0,1
2025-03-11 15:16:27,1,0,1
2025-03-11 15:16:27,1,0,1
2025-03-11 15:16:27,1,0,1
2025-03-11 15:16:28,1,0,1
2025-03-11 15:16:28,1,0,1
2025-03-11 15:16:28,1,0,1
2025-03-11 15:16:29,1,0,1
2025-03-11 15:16:29,1,0,1
2025-03-11 15:16:29,1,0,1
2025-03-11 15:16:29,1,0,1
2025-03-11 15:16:30,1,0,1
2025-03-11 15:16:30,1,0,1
2025-03-11 15:16:30,1,0,1
2025-03-11 15:16:31,1,0,1
2025-03-11 15:16:31,1,0,1
2025-03-11 15:16:31,1,0,1
2025-03-11 15:16:32,1,0,1
2025-03-11 15:16:32,1,0,1
2025-03-11 15:16:32,1,0,1
2025-03-11 15:16:33,1,0,1
2025-03-11 15:16:33,1,0,1
2025-03-11 15:16:33,1,0,1
2025-03-11 15:16:34,1,0,1
2025-03-11 15:16:34,1,0,1
2025-03-11 15:16:34,1,0,1
2025-03-11 15:16:34,1,0,1
2025-03-11 15:16:35,1,0,1
2025-03-11 15:16:35,1,0,1
2025-03-11 15:16:35,1,0,1
2025-03-11 15:16:36,1,0,1
2025-03-11 15:16:36,1,0,1
2025-03-11 15:16:36,1,0,1
2025-03-11 15:16:37,1,0,1
2025-03-11 15:16:37,1,0,1
2025-03-11 15:16:37,1,0,1
2025-03-11 15:16:38,1,0,1
2025-03-11 15:16:38,1,0,1
2025-03-11 15:16:38,1,0,1
2025-03-11 15:16:39,1,0,1
2025-03-11 15:16:39,1,0,1
2025-03-11 15:16:39,1,0,1
2025-03-11 15:16:40,1,0,1
2025-03-11 15:16:40,1,0,1
2025-03-11 15:16:40,1,0,1
2025-03-11 15:16:41,1,0,1
2025-03-11 15:16:41,1,0,1
2025-03-11 15:16:42,1,0,1
2025-03-11 15:16:42,1,0,1
2025-03-11 15:16:43,1,0,1
2025-03-11 15:16:44,1,0,1
2025-03-11 15:16:44,1,0,1
2025-03-11 15:16:44,1,0,1
2025-03-11 15:16:45,1,0,1
2025-03-11 15:16:45,1,0,1
2025-03-11 15:16:45,1,0,1
2025-03-11 15:16:46,1,0,1
2025-03-11 15:16:46,1,0,1
2025-03-11 15:16:47,1,0,1
2025-03-11 15:16:47,1,0,1
2025-03-11 15:16:48,1,0,1
2025-03-11 15:16:48,1,0,1
2025-03-11 15:16:49,1,0,1
2025-03-11 15:16:49,1,0,1
2025-03-11 15:16:50,1,0,1
2025-03-11 15:16:50,1,0,1
2025-03-11 15:16:51,1,0,1
2025-03-11 15:16:51,1,0,1
2025-03-11 15:16:52,1,0,1
2025-03-11 15:16:52,1,0,1
2025-03-11 15:16:53,1,0,1
2025-03-11 15:16:53,1,0,1
2025-03-11 15:17:28,1,0,1
2025-03-11 15:17:28,1,0,1
2025-03-11 15:17:29,1,0,1
2025-03-11 15:17:29,1,0,1
2025-03-11 15:17:29,1,0,1
2025-03-11 15:17:30,1,0,1
2025-03-11 15:17:30,1,0,1
2025-03-11 15:17:30,1,0,1
2025-03-11 15:17:31,1,0,1
2025-03-11 15:17:31,1,0,1
2025-03-11 15:17:31,1,0,1
2025-03-11 15:17:32,1,0,1
2025-03-11 15:17:32,1,0,1
2025-03-11 15:17:33,1,0,1
2025-03-11 15:17:33,1,0,1
2025-03-11 15:17:34,1,0,1
2025-03-11 15:17:34,1,0,1
2025-03-11 15:17:35,1,0,1
2025-03-11 15:17:36,1,0,1
2025-03-11 15:17:38,1,1,0
2025-03-11 15:17:39,1,1,0
2025-03-11 15:17:39,1,1,0
2025-03-11 15:17:39,1,1,0
2025-03-11 15:17:40,1,1,0
2025-03-11 15:17:40,1,1,0
2025-03-11 15:17:40,1,1,0
2025-03-11 15:17:41,1,1,0
2025-03-11 15:17:41,1,1,0
2025-03-11 15:17:41,1,1,0
2025-03-11 15:17:42,1,1,0
2025-03-11 15:17:42,1,1,0
2025-03-11 15:17:42,1,1,0
2025-03-11 15:17:43,1,1,0
2025-03-11 15:17:43,1,1,0
2025-03-11 15:17:43,1,1,0
2025-03-11 15:17:44,1,1,0
2025-03-11 15:17:44,1,1,0
2025-03-11 15:17:45,1,1,0
2025-03-11 15:17:45,1,1,0
2025-03-11 15:17:45,1,1,0
2025-03-11 15:17:46,1,1,0
2025-03-11 15:17:46,1,1,0
2025-03-11 15:17:46,1,1,0
2025-03-11 15:17:47,1,1,0
2025-03-11 15:17:47,1,1,0
2025-03-11 15:17:48,1,1,0
2025-03-11 15:17:48,1,1,0
2025-03-11 15:17:49,1,1,0
2025-03-11 15:17:49,1,1,0
2025-03-11 15:17:49,1,1,0
2025-03-11 15:17:50,1,1,0
2025-03-11 15:17:50,1,1,0
2025-03-11 15:17:50,1,1,0
2025-03-11 15:17:51,1,1,0
2025-03-11 15:17:51,1,1,0
2025-03-11 15:17:51,1,1,0
2025-03-11 15:17:52,1,1,0
2025-03-11 15:17:52,1,1,0
2025-03-11 15:17:53,1,1,0
2025-03-11 15:17:53,1,1,0
2025-03-11 15:17:53,1,1,0
2025-03-11 15:17:54,1,1,0
2025-03-11 15:17:54,1,1,0
2025-03-11 15:17:55,1,1,0
2025-03-11 15:17:55,1,1,0
2025-03-11 15:17:56,1,1,0
2025-03-11 15:17:56,1,1,0
2025-03-11 15:17:56,1,1,0
2025-03-11 15:17:57,1,1,0
2025-03-11 15:17:57,1,1,0
2025-03-11 15:17:58,1,1,0
2025-03-11 15:17:58,1,1,0
2025-03-11 15:17:58,1,1,0
2025-03-11 15:17:59,1,1,0
2025-03-11 15:17:59,1,1,0
2025-03-11 15:17:59,1,1,0
2025-03-11 15:18:00,1,1,0
2025-03-11 15:18:01,1,1,0
2025-03-11 15:18:02,1,1,0
2025-03-11 15:18:02,1,1,0
2025-03-11 15:18:02,1,1,0
2025-03-11 15:18:03,1,1,0
2025-03-11 15:18:03,1,1,0
2025-03-11 15:18:04,1,1,0
2025-03-11 15:18:04,1,1,0
2025-03-11 15:18:05,1,1,0
2025-03-11 15:18:07,1,1,0
2025-03-11 15:18:10,2,1,1
2025-03-11 15:18:10,2,1,1
2025-03-11 15:18:10,2,1,1
2025-03-11 15:18:11,2,1,1
2025-03-11 15:18:11,2,1,1
2025-03-11 15:18:11,2,1,1
2025-03-11 15:18:12,2,1,1
2025-03-11 15:18:14,2,2,0
2025-03-11 15:18:15,2,2,0
2025-03-11 15:18:15,2,2,0
2025-03-11 15:18:15,2,2,0
2025-03-11 15:18:16,2,2,0
2025-03-11 15:18:16,2,2,0
2025-03-11 15:18:16,2,2,0
2025-03-11 15:18:17,2,2,0
2025-03-11 15:18:17,2,2,0
2025-03-11 15:18:17,2,2,0
2025-03-11 15:18:18,2,2,0
2025-03-11 15:18:18,2,2,0
2025-03-11 15:18:18,2,2,0
2025-03-11 15:18:19,2,2,0
2025-03-11 15:18:19,2,2,0
2025-03-11 15:18:20,2,2,0
2025-03-11 15:18:20,2,2,0
2025-03-11 15:18:20,2,2,0
2025-03-11 15:18:21,2,2,0
2025-03-11 15:18:21,2,2,0
2025-03-11 15:18:22,2,2,0
2025-03-11 15:18:22,2,2,0
2025-03-11 15:18:22,2,2,0
2025-03-11 15:18:23,2,2,0
2025-03-11 15:18:23,2,2,0
2025-03-11 15:18:24,2,2,0
2025-03-11 15:18:24,2,2,0
2025-03-11 15:18:24,2,2,0
2025-03-11 15:18:25,2,2,0
2025-03-11 15:18:25,2,2,0
2025-03-11 15:18:25,2,2,0
